90,1.0,0.5,0.25,0.5,0.75,0.75,0.75,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.75,0.25,0.5,1.0,1.0,0.75,1.0,0.5,1.0,0.5,0.5,0.75,1.0,1.0,0.75,0.25,1.0,0.0,0.5,0.5,1.0,0.75,0.5,1.0,0.75,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.0,0.5,0.0,0.25,1.0,0.5,0.5,0.75,0.25,0.75,1.0,0.5,0.9999999999999999,0.5,1.0,0.25,0.75,1.0,0.75,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.75,1.0,0.0,1.0,0.5,0.0,0.25,0.5,0.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.5,1.0,0.5,0.5,0.25,1.0,0.75,0.75,1.0,1.0,0.25,0.75,0.75,0.25,0.5,0.75,0.75,0.0,0.75,0.25,0.75,0.5,0.75,1.0,0.0,0.75,0.0,0.0,0.75,0.75,0.5,0.75,0.75,0.0,0.75,0.75,0.75,0.25,0.1333333333333333,0.3529411764705883,0.12844036697247713,0.30000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,24.0
91,1.0,0.5,0.75,0.25,0.0,0.5,0.75,0.25,1.0,1.0,0.5,0.25,0.5,0.25,0.25,0.75,1.0,1.0,0.25,0.75,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.75,0.5,0.25,0.75,0.5,0.75,0.25,0.0,0.25,0.75,0.25,0.25,0.5,0.0,0.5,0.0,0.5,0.5,0.25,0.25,0.5,0.5,0.75,1.0,0.75,1.0,1.0,1.0,0.0,0.25,1.0,0.25,1.0,0.6666666666666666,0.5,0.75,0.5,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.5,0.75,0.0,0.0,1.0,0.25,0.75,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.25,0.25,0.75,0.5,0.25,1.0,0.75,0.75,0.5,0.0,0.25,1.0,0.75,0.5,0.5,0.5,1.0,0.25,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.25,0.5,1.0,0.25,0.75,0.75,0.75,0.75,0.19999999999999996,0.5098039215686274,0.2568807339449541,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,77.0
92,1.0,0.5,0.0,0.75,0.5,1.0,0.5,0.0,1.0,1.0,0.75,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.5,0.75,1.0,1.0,0.75,0.5,0.5,0.75,1.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.0,0.5,0.0,0.75,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.75,0.0,0.5,0.75,0.75,0.75,0.75,0.0,0.25,0.5,0.5,0.9999999999999999,0.0,1.0,0.5,0.0,0.25,0.25,0.0,0.25,0.75,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.75,0.75,0.5,0.75,0.75,0.25,0.75,0.75,0.25,0.0,0.5,0.75,0.5,0.5,0.25,0.5,0.0,0.75,0.75,0.75,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.75,0.25,0.5,0.5,0.75,0.5,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.7333333333333334,0.33333333333333304,0.26605504587155965,0.2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0
93,1.0,0.75,0.5,0.25,0.0,0.5,0.75,0.75,1.0,0.5,0.75,0.25,0.5,0.5,0.75,0.75,0.25,0.0,0.0,1.0,0.25,0.5,1.0,0.75,0.75,0.25,0.25,1.0,0.5,0.0,1.0,0.75,1.0,0.75,0.5,0.0,1.0,0.75,0.75,0.5,0.0,0.5,0.25,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.25,0.5,0.25,1.0,0.5,0.0,0.0,0.5,1.0,0.5,0.9999999999999999,1.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.5,0.5,1.0,0.5,0.0,1.0,0.5,1.0,0.75,0.75,0.75,1.0,1.0,0.0,0.0,0.5,1.0,0.75,0.5,0.0,0.25,0.25,0.5,0.0,0.5,0.25,0.25,0.25,0.75,1.0,0.75,0.75,0.75,0.75,0.5,0.25,0.5,0.75,0.5,0.5,0.5,0.75,0.0,0.75,0.75,0.75,0.0,0.5,1.0,0.5,0.5,1.0,0.25,0.5,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.0,0.25,0.33333333333333326,0.4901960784313726,0.2385321100917432,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
94,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.5,0.75,0.75,0.5,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.75,0.0,0.75,0.5,0.0,0.0,0.5,0.75,1.0,0.5,0.75,0.5,0.25,0.25,1.0,0.25,1.0,0.75,0.75,0.25,1.0,0.75,0.0,0.0,0.25,0.5,1.0,0.9999999999999999,0.0,0.0,0.5,0.25,1.0,1.0,0.5,1.0,0.75,0.0,1.0,0.25,0.5,0.25,0.0,0.25,0.75,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.75,0.5,0.5,0.75,1.0,0.0,1.0,0.5,0.75,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.25,0.75,1.0,0.75,1.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.75,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.25,0.25,0.25,0.75,0.5,1.0,0.3999999999999999,0.1568627450980391,0.14678899082568803,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
95,1.0,0.5,0.75,0.75,0.5,0.75,1.0,0.75,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,1.0,0.25,1.0,1.0,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0,0.5,0.25,0.25,0.75,0.25,0.75,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.75,1.0,0.75,0.0,1.0,1.0,0.5,0.0,0.5,0.5,1.0,0.9999999999999999,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.25,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.75,0.25,0.0,1.0,0.25,0.0,1.0,1.0,0.25,0.25,0.25,1.0,0.25,0.75,1.0,0.75,0.5,0.5,1.0,1.0,0.75,0.75,0.5,1.0,0.5,0.5,0.0,0.25,0.0,0.19999999999999996,0.23529411764705888,0.09174311926605505,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0
96,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.75,0.5,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.25,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.75,1.0,0.75,0.0,0.5,0.75,1.0,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.75,0.75,0.75,0.5,0.75,1.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.2666666666666666,0.5882352941176467,0.36697247706422015,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
97,0.75,0.5,0.5,1.0,0.5,0.75,0.25,0.5,0.5,0.0,0.25,0.0,0.25,1.0,0.75,0.75,0.5,0.25,0.5,1.0,0.0,0.25,0.5,0.25,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.75,1.0,0.75,0.5,0.75,0.75,0.25,0.0,1.0,0.5,1.0,0.75,0.75,0.0,0.75,0.25,0.75,0.0,0.25,0.75,0.75,0.9999999999999999,0.25,1.0,0.5,0.5,0.5,0.75,0.0,0.25,0.0,0.5,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.75,0.75,0.5,0.75,0.5,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.33333333333333326,0.0980392156862746,0.06422018348623854,0.2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,97.0
98,1.0,0.5,0.5,0.25,0.25,0.75,0.5,0.75,0.75,0.0,0.5,1.0,1.0,0.5,0.5,0.75,0.75,0.0,0.0,1.0,0.75,0.75,1.0,0.5,0.5,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.75,0.75,0.25,0.25,0.0,0.5,0.5,1.0,0.25,0.25,0.75,1.0,0.0,1.0,0.25,0.0,0.0,0.5,1.0,0.25,0.5,1.0,0.5,0.75,0.9999999999999999,0.25,1.0,1.0,1.0,0.5,0.5,0.75,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.25,0.75,0.75,0.25,0.0,0.25,0.75,0.5,0.75,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.75,0.75,0.25,0.5,0.25,0.75,0.5,0.75,0.75,0.5,0.0,0.5,0.5,0.25,0.75,0.75,0.25,0.5,0.75,0.75,0.75,0.75,0.25,1.0,0.5,0.0,0.0,0.25,1.0,0.75,0.5,0.75,0.5,0.75,0.8,0.3137254901960782,0.12844036697247713,0.1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
99,1.0,0.5,0.25,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.25,0.25,0.25,0.5,0.25,1.0,0.0,0.75,0.0,1.0,0.25,0.75,0.75,0.5,0.75,0.5,0.25,0.5,0.5,0.25,0.75,0.25,0.5,0.0,0.0,0.75,0.75,0.75,0.0,1.0,1.0,0.25,0.0,0.25,1.0,0.0,1.0,0.5,0.5,0.25,0.0,1.0,0.0,0.75,0.75,0.0,0.25,0.5,1.0,0.5,0.9999999999999999,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.75,0.5,0.25,0.25,0.25,0.25,0.5,1.0,0.25,0.5,0.5,0.0,0.75,0.5,0.75,0.0,1.0,0.75,1.0,0.25,0.0,0.5,0.25,0.25,0.25,0.75,0.5,0.25,0.25,0.25,0.0,0.75,0.0,0.5,0.75,0.75,0.5,0.5,0.25,0.5,0.25,0.25,0.75,0.0,0.0,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.25,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.75,0.5,0.25,0.5,0.33333333333333326,0.5882352941176467,0.2935779816513761,0.1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60.0
100,1.0,0.25,0.5,0.5,1.0,1.0,0.5,0.5,0.75,0.75,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.75,0.5,1.0,0.5,0.5,1.0,0.75,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.75,0.5,0.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.5,1.0,0.0,1.0,0.25,0.75,0.0,0.75,0.75,0.25,0.25,0.75,1.0,1.0,0.6666666666666666,0.5,0.0,0.25,0.5,0.75,1.0,0.25,0.75,0.75,0.0,0.75,0.5,0.5,0.25,0.0,0.25,0.75,0.5,0.25,0.75,1.0,0.5,0.75,0.75,0.5,0.75,0.5,0.0,0.75,1.0,0.5,0.5,0.25,0.75,0.75,1.0,0.5,0.0,0.5,0.0,0.75,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.0,0.5,1.0,0.75,0.5,0.5,0.5,0.75,1.0,0.25,0.5,0.5,0.25,0.5,0.5,1.0,0.75,0.25,0.5,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.46666666666666656,0.13725490196078427,0.11009174311926606,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
101,1.0,0.5,1.0,0.5,0.25,0.0,1.0,1.0,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.5,0.0,0.0,1.0,0.5,0.25,1.0,1.0,0.25,0.0,1.0,0.75,0.25,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.25,0.5,0.9999999999999999,0.75,1.0,0.25,0.5,0.5,0.75,0.5,0.75,0.5,0.25,0.0,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.5,1.0,0.75,0.5,0.5,0.5,0.25,0.25,1.0,0.5,1.0,1.0,0.0,0.75,0.25,0.5,1.0,1.0,0.25,0.5,0.5,0.25,0.5,0.75,0.0,0.5,0.5,0.25,0.5,1.0,0.5,0.75,0.5,0.5,0.25,0.5,0.75,1.0,0.5,0.75,0.75,0.75,1.0,0.75,0.25,1.0,1.0,0.5,0.25,0.5,1.0,0.25,0.5,0.75,0.5,0.5,0.2666666666666666,0.2549019607843137,0.12844036697247713,0.1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0
102,0.75,0.75,0.75,0.0,0.75,0.75,0.0,0.5,0.75,0.75,0.5,0.25,0.5,0.25,0.0,0.0,0.25,1.0,0.25,0.75,0.75,0.75,0.75,0.5,1.0,0.5,0.75,0.75,0.75,0.5,0.75,1.0,0.25,0.5,1.0,1.0,0.75,0.5,0.0,0.75,0.75,0.25,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.25,0.9999999999999999,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.25,0.25,0.5,0.75,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.25,0.5,0.0,0.75,0.0,0.75,0.25,0.75,0.5,0.0,0.5,0.75,1.0,0.5,0.5,0.5,0.25,0.25,0.75,0.25,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.0,0.25,0.5,0.75,0.5,0.0,1.0,0.5,0.5,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.9411764705882351,1.0000000000000002,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0
103,1.0,0.5,0.25,0.5,0.5,0.75,0.25,0.5,1.0,0.75,0.75,0.5,0.25,0.5,0.75,0.75,0.25,0.0,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.5,0.5,0.5,1.0,0.25,0.25,0.75,1.0,0.75,0.25,0.5,0.5,0.5,0.25,0.75,0.25,1.0,0.75,0.75,0.75,0.5,0.25,0.75,0.5,0.75,0.25,0.5,0.75,0.5,0.75,0.5,0.0,0.25,1.0,0.75,0.9999999999999999,0.5,1.0,0.75,0.0,0.25,0.25,0.5,0.25,0.5,0.75,0.5,0.5,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.75,1.0,0.75,1.0,1.0,0.25,0.25,0.5,0.75,1.0,0.75,0.0,1.0,0.0,0.5,1.0,0.75,0.75,0.25,0.5,1.0,0.25,0.5,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.25,0.75,0.75,0.25,0.75,0.25,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.25,0.75,0.5,0.75,0.5,0.75,0.25,0.5,0.5,0.25,0.25,0.75,0.33333333333333326,0.5098039215686274,0.22935779816513763,0.1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0
104,1.0,0.5,1.0,0.25,0.75,0.5,1.0,1.0,1.0,0.25,0.5,0.25,0.5,0.5,0.75,0.5,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.75,0.25,0.0,1.0,1.0,0.25,0.0,0.75,0.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,1.0,1.0,0.0,0.75,0.9999999999999999,0.0,1.0,1.0,0.5,0.5,0.25,1.0,0.75,1.0,0.5,1.0,0.75,0.5,0.25,0.5,1.0,0.0,0.5,0.5,0.75,0.75,0.5,0.75,0.25,0.5,0.25,0.5,0.0,0.25,0.75,0.0,1.0,0.5,0.0,1.0,0.75,0.25,1.0,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.5,0.75,0.75,0.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.5,0.5,0.75,0.25,0.0,0.75,0.0,1.0,0.25,0.5,0.5,0.5,0.25,0.0,0.0,0.75,0.25,0.5,0.33333333333333326,0.1568627450980391,0.045871559633027525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0
105,1.0,0.75,0.5,0.5,0.25,0.75,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.5,0.25,0.75,0.0,0.25,1.0,0.0,0.75,1.0,0.5,0.0,0.5,1.0,1.0,1.0,0.25,1.0,0.75,0.75,0.25,0.25,0.0,1.0,0.25,0.25,1.0,0.75,1.0,0.75,1.0,1.0,0.0,0.25,0.25,0.0,1.0,0.75,0.25,0.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.9999999999999999,0.5,1.0,0.5,1.0,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.5,0.5,0.25,0.25,0.5,1.0,0.5,0.25,0.75,0.75,0.25,0.5,0.75,0.75,0.0,0.5,1.0,0.75,0.5,0.5,0.5,0.0,0.25,0.25,1.0,0.25,0.25,1.0,0.75,0.25,0.5,0.25,0.5,1.0,1.0,0.25,0.75,1.0,0.5,0.25,1.0,0.25,0.0,1.0,0.5,1.0,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,0.5,0.75,0.25,0.75,0.2666666666666666,0.3137254901960782,0.1559633027522936,0.2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0
106,1.0,1.0,0.5,0.5,0.0,0.75,0.75,0.25,1.0,0.25,0.25,0.0,0.25,0.5,0.75,1.0,0.5,0.25,0.25,1.0,0.0,0.25,0.5,1.0,0.25,1.0,1.0,1.0,1.0,0.25,0.75,1.0,1.0,0.25,0.5,0.25,0.75,0.5,0.0,1.0,0.25,1.0,1.0,1.0,0.75,0.0,0.0,0.75,0.75,0.75,1.0,0.75,1.0,0.0,0.25,0.25,0.75,0.25,0.25,1.0,0.9999999999999999,0.5,1.0,0.25,0.0,0.25,0.5,0.75,0.5,0.25,0.25,0.25,0.5,0.0,0.25,0.25,0.75,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.0,0.25,0.5,0.75,0.0,0.75,0.25,0.75,1.0,1.0,0.75,0.25,0.5,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.25,0.75,0.75,0.5,0.5,0.75,0.33333333333333326,0.2156862745098036,0.24770642201834864,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0
107,1.0,0.5,0.25,0.75,1.0,1.0,0.5,0.25,0.5,0.25,0.0,0.75,1.0,0.5,0.5,0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.5,0.5,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.75,1.0,0.5,0.25,0.5,1.0,0.5,0.75,0.5,0.75,0.5,0.25,0.0,0.75,0.75,1.0,0.6666666666666666,0.25,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.75,0.5,0.75,1.0,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.75,0.25,0.0,1.0,1.0,0.75,0.5,0.0,0.75,0.0,0.5,1.0,0.75,0.5,0.25,0.5,0.75,0.0,0.25,0.0,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.75,0.75,0.5,0.75,0.25,1.0,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.5,0.75,0.25,1.0,1.0,0.75,0.25,0.25,0.5,1.0,0.9333333333333333,0.4117647058823528,0.36697247706422015,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,48.0
108,1.0,0.5,0.75,0.5,0.25,1.0,0.25,1.0,1.0,0.75,0.5,0.5,0.25,1.0,1.0,0.5,0.25,1.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,0.25,0.75,1.0,0.75,0.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,1.0,0.0,0.75,0.25,0.75,0.25,0.9999999999999999,0.0,0.25,0.75,0.25,0.25,0.75,0.25,0.75,0.0,0.25,0.5,0.75,0.25,0.25,0.0,0.25,0.25,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.25,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.0,0.75,0.25,0.5,0.75,0.75,0.25,0.5,0.5,0.5,1.0,0.25,0.75,0.75,1.0,0.5,0.5,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0.0,0.0,0.25,0.25,1.0,0.25,0.75,0.25,0.2666666666666666,0.8431372549019605,0.49541284403669733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0
109,1.0,0.25,0.25,0.0,0.25,0.25,0.0,0.75,1.0,1.0,0.5,0.25,0.5,1.0,1.0,0.5,0.5,0.0,0.25,1.0,0.25,0.5,1.0,0.5,0.5,0.25,1.0,1.0,0.5,0.25,0.75,1.0,0.5,0.5,0.25,0.25,1.0,0.5,1.0,0.5,0.25,1.0,0.75,0.75,0.25,0.5,0.0,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.25,1.0,0.9999999999999999,0.25,0.75,0.5,0.0,0.75,0.5,0.75,0.75,0.5,0.75,0.25,0.5,0.75,0.75,0.25,0.0,0.25,0.25,1.0,0.5,0.75,0.25,0.5,0.5,0.5,0.25,0.25,1.0,0.75,0.5,0.0,1.0,0.0,0.0,0.75,0.25,0.75,0.5,0.75,1.0,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,1.0,0.25,0.0,0.75,0.5,1.0,1.0,0.5,0.5,0.75,0.5,1.0,0.75,0.5,0.75,1.0,0.25,0.5,0.5,0.25,0.25,0.5,1.0,0.3999999999999999,0.2549019607843137,0.1743119266055046,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0
